,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,4250.0,9,4346,12.0,46.0,4566,45.0,36.0,5008,39.0,73.0,5093,28.0,52.0,3851,6.0,44.0,3783,51.0,57.0,102
,5630.0,10,4607,54.0,32.0,3662,59.0,19.0,4695,60.0,38.0,3352,25.0,47.0,4256,11.0,64.0,4301,49.0,69.0,19
,12790.0,11,4403,8.0,60.0,4932,9.0,42.0,4195,10.0,72.0,4288,27.0,61.0,4329,35.0,56.0,4831,46.0,70.0,48
,6100.0,12,4504,7.0,23.0,3953,20.0,54.0,4424,19.0,68.0,3680,23.0,67.0,4566,45.0,36.0,4463,44.0,62.0,23
,630.0,1,4189,42.0,34.0,5008,39.0,73.0,4861,30.0,74.0,3953,20.0,54.0,2903,31.0,75.0,3352,25.0,47.0,12
,1070.0,2,4424,19.0,68.0,3566,40.0,53.0,3627,57.0,58.0,4545,37.0,48.0,3680,23.0,67.0,4195,10.0,72.0,11
,10280.0,3,3662,59.0,19.0,4248,26.0,55.0,4831,46.0,70.0,3444,15.0,17.0,4288,27.0,61.0,3851,6.0,44.0,9
,580.0,4,3783,51.0,57.0,4709,14.0,71.0,4632,16.0,26.0,4301,49.0,69.0,4892,55.0,12.0,5022,34.0,43.0,1
,3900.0,5,4551,47.0,37.0,4256,11.0,64.0,4855,1.0,65.0,3352,25.0,47.0,4094,41.0,49.0,4403,8.0,60.0,17
,2360.0,6,4495,53.0,15.0,4607,54.0,32.0,4504,7.0,23.0,5048,33.0,41.0,4424,19.0,68.0,5008,39.0,73.0,90
,1300.0,7,2903,31.0,75.0,3851,6.0,44.0,4346,12.0,46.0,4695,60.0,38.0,4868,50.0,63.0,4329,35.0,56.0,44
,1380.0,8,4463,44.0,62.0,4861,30.0,74.0,3662,59.0,19.0,5031,2.0,66.0,5104,32.0,22.0,4566,45.0,36.0,102
,12460.0,9,3680,23.0,67.0,4102,18.0,18.0,3444,15.0,17.0,4189,42.0,34.0,5093,28.0,52.0,5009,29.0,59.0,52
,2450.0,10,4288,27.0,61.0,4504,7.0,23.0,4709,14.0,71.0,3566,40.0,53.0,3953,20.0,54.0,4932,9.0,42.0,24
,17010.0,11,4301,49.0,69.0,4551,47.0,37.0,4545,37.0,48.0,4495,53.0,15.0,4463,44.0,62.0,4248,26.0,55.0,51
,2440.0,12,4256,11.0,64.0,4195,10.0,72.0,4607,54.0,32.0,4566,45.0,36.0,4632,16.0,26.0,4102,18.0,18.0,3
,800.0,1,4504,7.0,23.0,4094,41.0,49.0,5009,29.0,59.0,4695,60.0,38.0,3627,57.0,58.0,5093,28.0,52.0,5
,610.0,2,4932,9.0,42.0,4868,50.0,63.0,5022,34.0,43.0,4831,46.0,70.0,5048,33.0,41.0,5104,32.0,22.0,11
,38600.0,3,4607,54.0,32.0,5031,2.0,66.0,4189,42.0,34.0,3851,6.0,44.0,4709,14.0,71.0,4892,55.0,12.0,96
,1350.0,4,4545,37.0,48.0,4346,12.0,46.0,4463,44.0,62.0,4329,35.0,56.0,4861,30.0,74.0,4424,19.0,68.0,17
,510.0,5,4403,8.0,60.0,3783,51.0,57.0,2903,31.0,75.0,4195,10.0,72.0,5093,28.0,52.0,3662,59.0,19.0,22
,410.0,6,3953,20.0,54.0,4301,49.0,69.0,4695,60.0,38.0,5104,32.0,22.0,3566,40.0,53.0,4256,11.0,64.0,4
,2780.0,7,3444,15.0,17.0,4855,1.0,65.0,4248,26.0,55.0,5031,2.0,66.0,5022,34.0,43.0,3352,25.0,47.0,57
,3360.0,8,4566,45.0,36.0,4632,16.0,26.0,4288,27.0,61.0,4346,12.0,46.0,4551,47.0,37.0,3680,23.0,67.0,12
,910.0,9,4329,35.0,56.0,4189,42.0,34.0,4403,8.0,60.0,3627,57.0,58.0,5008,39.0,73.0,5048,33.0,41.0,5
,2840.0,10,4102,18.0,18.0,4545,37.0,48.0,4868,50.0,63.0,4607,54.0,32.0,4094,41.0,49.0,4495,53.0,15.0,21
,650.0,11,4709,14.0,71.0,5009,29.0,59.0,3783,51.0,57.0,4463,44.0,62.0,4932,9.0,42.0,4855,1.0,65.0,43
,3580.0,12,4831,46.0,70.0,3662,59.0,19.0,4892,55.0,12.0,4424,19.0,68.0,4301,49.0,69.0,4551,47.0,37.0,1
,560.0,1,4831,46.0,70.0,3566,40.0,53.0,4346,12.0,46.0,3851,6.0,44.0,3444,15.0,17.0,5093,28.0,52.0,7
,690.0,2,4301,49.0,69.0,4248,26.0,55.0,2903,31.0,75.0,3783,51.0,57.0,4868,50.0,63.0,3352,25.0,47.0,12
,14820.0,3,4424,19.0,68.0,3627,57.0,58.0,4504,7.0,23.0,5008,39.0,73.0,4709,14.0,71.0,5031,2.0,66.0,25
,690.0,4,4932,9.0,42.0,4495,53.0,15.0,4566,45.0,36.0,3953,20.0,54.0,4855,1.0,65.0,4695,60.0,38.0,10
,20540.0,5,4463,44.0,62.0,4256,11.0,64.0,3680,23.0,67.0,3566,40.0,53.0,5009,29.0,59.0,4607,54.0,32.0,31
,680.0,6,4632,16.0,26.0,4545,37.0,48.0,5022,34.0,43.0,4403,8.0,60.0,4248,26.0,55.0,5048,33.0,41.0,29
,21030.0,7,5008,39.0,73.0,4195,10.0,72.0,3851,6.0,44.0,4861,30.0,74.0,4892,55.0,12.0,5104,32.0,22.0,71
,660.0,8,3662,59.0,19.0,2903,31.0,75.0,4189,42.0,34.0,3444,15.0,17.0,4495,53.0,15.0,4288,27.0,61.0,8
,5920.0,9,5009,29.0,59.0,4329,35.0,56.0,4551,47.0,37.0,4632,16.0,26.0,4102,18.0,18.0,4094,41.0,49.0,15
,1870.0,10,4504,7.0,23.0,4831,46.0,70.0,4195,10.0,72.0,4256,11.0,64.0,3680,23.0,67.0,4301,49.0,69.0,6
,6480.0,11,4545,37.0,48.0,4424,19.0,68.0,4709,14.0,71.0,4566,45.0,36.0,3352,25.0,47.0,4403,8.0,60.0,14
,1900.0,12,3783,51.0,57.0,4932,9.0,42.0,3953,20.0,54.0,3662,59.0,19.0,4346,12.0,46.0,4463,44.0,62.0,3
,2080.0,1,4566,45.0,36.0,4855,1.0,65.0,5048,33.0,41.0,4868,50.0,63.0,2903,31.0,75.0,4861,30.0,74.0,9
,880.0,2,4102,18.0,18.0,5022,34.0,43.0,3680,23.0,67.0,4831,46.0,70.0,4695,60.0,38.0,5104,32.0,22.0,62
,8010.0,3,4403,8.0,60.0,5031,2.0,66.0,4189,42.0,34.0,4094,41.0,49.0,4288,27.0,61.0,5008,39.0,73.0,71
,900.0,4,4256,11.0,64.0,4463,44.0,62.0,3627,57.0,58.0,4709,14.0,71.0,4892,55.0,12.0,5093,28.0,52.0,10
,1610.0,5,4607,54.0,32.0,4424,19.0,68.0,4329,35.0,56.0,4855,1.0,65.0,3851,6.0,44.0,4551,47.0,37.0,5
,20280.0,6,4695,60.0,38.0,4102,18.0,18.0,4868,50.0,63.0,3444,15.0,17.0,4301,49.0,69.0,4632,16.0,26.0,100
,6650.0,8,4288,27.0,61.0,4892,55.0,12.0,3662,59.0,19.0,5008,39.0,73.0,5048,33.0,41.0,3566,40.0,53.0,43
,1700.0,9,4189,42.0,34.0,4861,30.0,74.0,4248,26.0,55.0,4607,54.0,32.0,3627,57.0,58.0,4329,35.0,56.0,5
,2450.0,10,3680,23.0,67.0,4403,8.0,60.0,4424,19.0,68.0,4301,49.0,69.0,4463,44.0,62.0,5009,29.0,59.0,10
,3060.0,11,4709,14.0,71.0,4256,11.0,64.0,4831,46.0,70.0,4566,45.0,36.0,3662,59.0,19.0,3953,20.0,54.0,4
,410.0,12,4545,37.0,48.0,4504,7.0,23.0,4932,9.0,42.0,4195,10.0,72.0,3352,25.0,47.0,4346,12.0,46.0,1
,3890.0,1,4482,28.0,70.0,4308,52.0,53.0,4547,5.0,13.0,4184,54.0,28.0,4350,12.0,21.0,4075,6.0,62.0,43
,32960.0,2,4067,47.0,49.0,4530,18.0,20.0,4364,31.0,57.0,4586,1.0,55.0,4769,49.0,67.0,3779,26.0,54.0,99
,4790.0,3,4719,33.0,29.0,4688,38.0,63.0,4189,57.0,51.0,4796,10.0,59.0,4074,37.0,47.0,4294,30.0,71.0,22
,7890.0,4,3995,32.0,18.0,4296,9.0,33.0,4713,43.0,58.0,4337,53.0,37.0,3983,42.0,25.0,4504,35.0,45.0,37
,5240.0,5,4371,27.0,34.0,3984,39.0,42.0,4075,6.0,62.0,4384,19.0,31.0,4320,15.0,23.0,4076,50.0,17.0,90
,1200.0,6,4757,41.0,40.0,4427,46.0,14.0,4477,2.0,36.0,3854,34.0,64.0,4364,31.0,57.0,4083,59.0,48.0,1
,10990.0,7,4586,1.0,55.0,4350,12.0,21.0,3333,16.0,38.0,4096,20.0,24.0,4278,11.0,46.0,4166,17.0,44.0,74
,84380.0,8,3622,51.0,27.0,4932,40.0,19.0,3779,26.0,54.0,4296,9.0,33.0,4547,5.0,13.0,4388,14.0,60.0,113
,5080.0,9,4337,53.0,37.0,4297,7.0,69.0,4074,37.0,47.0,3984,39.0,42.0,4482,28.0,70.0,4831,3.0,52.0,16
,1370.0,10,4477,2.0,36.0,4184,54.0,28.0,4320,15.0,23.0,4193,44.0,50.0,4073,8.0,68.0,4398,23.0,39.0,44
,3610.0,11,3854,34.0,64.0,4067,47.0,49.0,4371,27.0,34.0,4166,17.0,44.0,3995,32.0,18.0,4796,10.0,59.0,19
,31750.0,12,3783,55.0,11.0,3719,29.0,61.0,4168,25.0,35.0,3960,4.0,32.0,4262,45.0,56.0,4885,60.0,72.0,86
,1250.0,1,4831,3.0,52.0,4278,11.0,46.0,3719,29.0,61.0,3333,16.0,38.0,4193,44.0,50.0,4427,46.0,14.0,6
,47580.0,2,4769,49.0,67.0,4504,35.0,45.0,4757,41.0,40.0,3995,32.0,18.0,4932,40.0,19.0,4168,25.0,35.0,85
,5800.0,3,4308,52.0,53.0,3960,4.0,32.0,3983,42.0,25.0,4364,31.0,57.0,4713,43.0,58.0,3622,51.0,27.0,26
,1420.0,4,4189,57.0,51.0,4482,28.0,70.0,4719,33.0,29.0,4262,45.0,56.0,4083,59.0,48.0,3984,39.0,42.0,2
,1530.0,5,4796,10.0,59.0,4384,19.0,31.0,4184,54.0,28.0,4831,3.0,52.0,4067,47.0,49.0,3783,55.0,11.0,6
,1900.0,8,4096,20.0,24.0,4388,14.0,60.0,4427,46.0,14.0,4189,57.0,51.0,3960,4.0,32.0,4530,18.0,20.0,11
,1550.0,9,4166,17.0,44.0,4083,59.0,48.0,4278,11.0,46.0,3783,55.0,11.0,4308,52.0,53.0,4477,2.0,36.0,1
,22930.0,10,4885,60.0,72.0,4398,23.0,39.0,4586,1.0,55.0,4504,35.0,45.0,4719,33.0,29.0,3333,16.0,38.0,51
,1790.0,11,4262,45.0,56.0,4073,8.0,15.0,3622,51.0,27.0,4294,30.0,71.0,4757,41.0,40.0,4296,9.0,33.0,7
,830.0,12,4320,15.0,23.0,3854,34.0,64.0,4350,12.0,21.0,3779,26.0,54.0,4337,53.0,37.0,4688,38.0,63.0,5
,2400.0,2,4193,44.0,50.0,3622,51.0,27.0,4530,18.0,20.0,4073,8.0,15.0,3783,55.0,11.0,4184,54.0,28.0,7
,32280.0,3,3333,16.0,38.0,4166,17.0,44.0,3854,34.0,64.0,3719,29.0,61.0,4477,2.0,36.0,3983,42.0,25.0,71
,2290.0,4,4364,31.0,57.0,4096,20.0,24.0,4932,40.0,19.0,4074,37.0,47.0,3779,26.0,54.0,4278,11.0,46.0,22
,4920.0,5,4083,59.0,48.0,4796,10.0,59.0,4482,28.0,70.0,4168,25.0,35.0,4075,6.0,62.0,4350,12.0,21.0,39
,8180.0,6,4297,7.0,69.0,4371,27.0,34.0,4384,19.0,31.0,4769,49.0,67.0,4530,18.0,20.0,4320,15.0,23.0,39
,5470.0,7,3984,39.0,42.0,3783,55.0,11.0,3995,32.0,18.0,4388,14.0,60.0,3854,34.0,64.0,4189,57.0,51.0,10
,1390.0,8,4932,40.0,19.0,4719,33.0,29.0,4688,38.0,63.0,4713,43.0,58.0,4398,23.0,39.0,3960,4.0,32.0,4
,14070.0,9,4504,35.0,45.0,4074,37.0,47.0,4885,60.0,72.0,4757,41.0,40.0,4427,46.0,14.0,4337,53.0,37.0,93
,930.0,10,3779,26.0,54.0,4262,45.0,56.0,4297,7.0,69.0,4482,28.0,70.0,4294,30.0,71.0,4308,52.0,53.0,22
,5820.0,11,4296,9.0,16.0,4831,3.0,52.0,4166,17.0,44.0,4320,15.0,23.0,4388,14.0,60.0,4067,47.0,49.0,50
,2150.0,12,4168,25.0,35.0,4477,2.0,36.0,4193,44.0,50.0,4688,38.0,63.0,4096,20.0,24.0,4769,49.0,67.0,6
,1970.0,1,4530,18.0,20.0,3333,16.0,38.0,4294,30.0,71.0,4547,5.0,13.0,4184,54.0,28.0,4371,27.0,34.0,4
,2580.0,2,4384,19.0,31.0,4189,57.0,51.0,4073,8.0,15.0,4885,60.0,72.0,4075,6.0,62.0,4719,33.0,29.0,8
,730.0,3,4388,14.0,60.0,4350,12.0,21.0,4831,3.0,52.0,4308,52.0,53.0,3719,29.0,61.0,4713,43.0,58.0,1
,1200.0,4,4427,46.0,14.0,4364,31.0,57.0,4504,35.0,45.0,4067,47.0,49.0,4796,10.0,59.0,3854,34.0,64.0,1
,1410.0,5,4278,11.0,46.0,4193,44.0,50.0,3960,4.0,32.0,4371,27.0,34.0,4688,38.0,63.0,4074,37.0,47.0,7
,930.0,6,4073,8.0,15.0,3779,26.0,54.0,4296,9.0,16.0,4083,59.0,48.0,4547,5.0,13.0,4262,45.0,56.0,4
,3080.0,7,4294,30.0,71.0,3983,42.0,25.0,4168,25.0,35.0,4075,6.0,62.0,3622,51.0,27.0,3995,32.0,18.0,46
,5430.0,8,4398,23.0,39.0,4337,53.0,37.0,4067,47.0,49.0,3719,29.0,61.0,4189,57.0,51.0,4482,28.0,70.0,24
,650.0,9,4184,54.0,28.0,4320,15.0,23.0,4308,52.0,53.0,4278,11.0,46.0,4885,60.0,72.0,4364,31.0,57.0,21
,1380.0,10,4688,38.0,63.0,3783,55.0,11.0,4796,10.0,59.0,4477,2.0,36.0,3984,39.0,42.0,4757,41.0,40.0,2
,1060.0,11,4350,12.0,21.0,3995,32.0,18.0,4262,45.0,56.0,4427,46.0,14.0,4166,17.0,44.0,4096,20.0,24.0,8
,890.0,12,3960,4.0,32.0,4769,49.0,67.0,4337,53.0,37.0,3983,42.0,25.0,4504,35.0,45.0,4932,40.0,19.0,7
,1270.0,1,4885,60.0,72.0,4713,43.0,58.0,4294,30.0,71.0,3333,16.0,38.0,4364,31.0,57.0,4067,47.0,49.0,2
,6320.0,2,4769,49.0,67.0,3984,39.0,42.0,4166,17.0,44.0,4308,52.0,53.0,3622,51.0,27.0,4083,59.0,48.0,14
,2020.0,3,4530,18.0,20.0,4384,19.0,31.0,4296,9.0,16.0,3854,34.0,64.0,4073,8.0,15.0,4184,54.0,28.0,3
,1420.0,4,4189,57.0,51.0,3983,42.0,25.0,3779,26.0,54.0,4074,37.0,47.0,3995,32.0,18.0,3719,29.0,61.0,3
,660.0,5,4371,27.0,34.0,4278,11.0,46.0,4885,60.0,72.0,4398,23.0,39.0,4294,30.0,71.0,4075,6.0,62.0,2
,1950.0,6,4166,17.0,44.0,4067,47.0,49.0,3783,55.0,11.0,3984,39.0,42.0,3333,16.0,38.0,4547,5.0,13.0,14
,7920.0,7,3854,34.0,64.0,4083,59.0,48.0,4364,31.0,57.0,3622,51.0,27.0,4296,9.0,16.0,4713,43.0,58.0,82
,2190.0,8,3779,26.0,54.0,4308,52.0,53.0,4769,49.0,67.0,4530,18.0,20.0,4384,19.0,31.0,4074,37.0,47.0,9
,1300.0,9,3783,55.0,11.0,4184,54.0,28.0,3995,32.0,18.0,3983,42.0,25.0,4371,27.0,34.0,4398,23.0,39.0,10
,520.0,10,4096,20.0,24.0,4350,12.0,21.0,4796,10.0,59.0,4688,38.0,63.0,4932,40.0,19.0,4193,44.0,50.0,1
,8770.0,11,4262,45.0,56.0,3960,4.0,32.0,4831,3.0,52.0,4388,14.0,60.0,4482,28.0,70.0,4427,46.0,14.0,25
,680.0,12,4320,15.0,23.0,4168,25.0,35.0,4504,35.0,45.0,4757,41.0,40.0,4719,33.0,29.0,4337,53.0,37.0,5
,6060.0,1,4796,10.0,59.0,4364,31.0,57.0,4398,23.0,39.0,3622,51.0,27.0,4769,49.0,67.0,4384,19.0,31.0,12
,30420.0,2,4932,40.0,19.0,4073,8.0,15.0,4083,59.0,48.0,4278,11.0,46.0,4688,38.0,63.0,3983,42.0,25.0,97
,2320.0,3,4193,44.0,50.0,4388,14.0,60.0,3779,26.0,54.0,4713,43.0,58.0,3333,16.0,38.0,3719,29.0,61.0,13
,1010.0,4,4482,28.0,70.0,4757,41.0,40.0,4189,57.0,51.0,4294,30.0,71.0,3854,34.0,64.0,4547,5.0,13.0,5
,950.0,5,4168,25.0,35.0,4398,23.0,39.0,3622,51.0,27.0,4371,27.0,34.0,4067,47.0,49.0,4530,18.0,20.0,2
,2420.0,6,4337,53.0,37.0,4074,37.0,47.0,4262,45.0,56.0,4384,19.0,31.0,4083,59.0,48.0,4075,6.0,62.0,44
,2550.0,7,4427,46.0,14.0,3333,16.0,38.0,4073,8.0,15.0,4184,54.0,28.0,4885,60.0,72.0,4308,52.0,53.0,8
,11410.0,9,4530,18.0,20.0,4166,17.0,44.0,4769,49.0,67.0,3783,55.0,11.0,3779,26.0,54.0,4189,57.0,51.0,20
,5190.0,10,4688,38.0,63.0,4482,28.0,70.0,4337,53.0,37.0,4388,14.0,60.0,4757,41.0,40.0,4193,44.0,50.0,42
,490.0,11,4262,45.0,56.0,4168,25.0,35.0,4796,10.0,59.0,4719,33.0,29.0,4932,40.0,19.0,4427,46.0,14.0,2
,1580.0,1,4448,8.0,43.0,3809,26.0,66.0,2930,27.0,41.0,5008,46.0,75.0,4224,9.0,68.0,3361,41.0,30.0,2
,630.0,2,4514,33.0,39.0,4846,51.0,17.0,4952,44.0,31.0,3849,15.0,51.0,3804,28.0,35.0,5001,23.0,12.0,11
,630.0,3,2878,19.0,11.0,4936,47.0,13.0,4812,59.0,63.0,4374,50.0,54.0,4394,32.0,69.0,5011,5.0,20.0,7
,580.0,4,4445,53.0,64.0,4314,35.0,28.0,3477,20.0,55.0,4377,12.0,36.0,4747,17.0,57.0,5073,14.0,71.0,9
,530.0,5,3070,42.0,73.0,3907,11.0,56.0,2935,18.0,22.0,4046,52.0,16.0,5008,46.0,75.0,3401,49.0,33.0,4
,11110.0,6,2844,40.0,62.0,2930,27.0,41.0,3462,37.0,29.0,3943,10.0,26.0,4594,38.0,40.0,4952,44.0,31.0,25
,3460.0,7,4065,43.0,19.0,4224,9.0,68.0,4963,54.0,74.0,3871,3.0,70.0,4936,47.0,13.0,4870,55.0,65.0,21
,660.0,9,3477,20.0,55.0,3784,45.0,27.0,4046,52.0,16.0,4394,32.0,69.0,5001,23.0,12.0,3873,16.0,14.0,2
,2980.0,10,3462,37.0,29.0,3804,28.0,35.0,2878,19.0,11.0,4023,4.0,25.0,4065,43.0,19.0,3955,7.0,61.0,10
,2020.0,11,4594,38.0,40.0,4374,50.0,54.0,3401,49.0,33.0,3809,26.0,66.0,4514,33.0,39.0,4377,12.0,36.0,16
,1070.0,12,3849,15.0,51.0,3872,25.0,72.0,3907,11.0,56.0,4445,53.0,64.0,4448,8.0,43.0,4812,59.0,63.0,1
,1800.0,3,3401,49.0,33.0,4747,17.0,57.0,4445,53.0,64.0,4970,57.0,15.0,2878,19.0,11.0,4046,52.0,16.0,1
,1210.0,4,3907,11.0,56.0,3943,10.0,26.0,3873,16.0,14.0,3784,45.0,27.0,3809,26.0,66.0,4694,29.0,50.0,7
,43600.0,5,4394,32.0,69.0,3849,15.0,51.0,5011,5.0,20.0,4963,54.0,74.0,4846,51.0,17.0,3070,42.0,73.0,15
,870.0,6,3804,28.0,35.0,4514,33.0,39.0,4448,8.0,43.0,4224,9.0,68.0,4870,55.0,65.0,4594,38.0,40.0,5
,570.0,7,3361,41.0,30.0,4023,4.0,25.0,5008,46.0,75.0,4747,17.0,57.0,4374,50.0,54.0,5073,14.0,71.0,2
,3360.0,8,3872,25.0,72.0,4377,12.0,36.0,4970,57.0,15.0,4936,47.0,13.0,3943,10.0,26.0,3462,37.0,29.0,22
,1270.0,9,2930,27.0,41.0,2878,19.0,11.0,5001,23.0,12.0,2844,40.0,62.0,3907,11.0,56.0,3477,20.0,55.0,2
,10810.0,10,4314,35.0,28.0,2935,18.0,22.0,4594,38.0,40.0,4065,43.0,19.0,3849,15.0,51.0,3809,26.0,66.0,20
,1350.0,11,3873,16.0,14.0,4812,59.0,63.0,4023,4.0,25.0,4514,33.0,39.0,3955,7.0,61.0,4963,54.0,74.0,3
,1510.0,12,4445,53.0,64.0,3070,42.0,73.0,3871,3.0,70.0,4448,8.0,43.0,4377,12.0,36.0,3784,45.0,27.0,15
,580.0,1,3907,11.0,56.0,3361,41.0,30.0,4224,9.0,68.0,4046,52.0,16.0,4023,4.0,25.0,2930,27.0,41.0,1
,7680.0,2,3462,37.0,29.0,2844,40.0,62.0,4747,17.0,57.0,4812,59.0,63.0,4694,29.0,50.0,4065,43.0,60.0,77
,460.0,3,4594,38.0,40.0,5008,46.0,75.0,4314,35.0,28.0,4870,55.0,65.0,3872,25.0,72.0,4936,47.0,13.0,7
,1450.0,5,4448,8.0,43.0,3873,16.0,14.0,4374,50.0,54.0,5011,5.0,20.0,3477,20.0,55.0,4514,33.0,39.0,13
,880.0,6,3809,26.0,66.0,4445,53.0,64.0,3070,42.0,73.0,5001,23.0,12.0,3361,41.0,30.0,4394,32.0,69.0,1
,5750.0,8,3784,45.0,27.0,4963,54.0,74.0,3872,25.0,72.0,4224,9.0,68.0,2844,40.0,62.0,2878,19.0,11.0,16
,6600.0,9,3871,3.0,70.0,4448,8.0,43.0,4023,4.0,25.0,2935,18.0,22.0,3462,37.0,29.0,3804,28.0,35.0,7
,670.0,10,4377,12.0,36.0,3477,20.0,55.0,4846,51.0,17.0,3401,49.0,33.0,4445,53.0,64.0,5008,46.0,75.0,13
,1960.0,11,3070,42.0,73.0,3955,7.0,61.0,4870,55.0,65.0,3907,11.0,56.0,3873,16.0,14.0,4747,17.0,57.0,13
,660.0,12,4812,59.0,63.0,4394,32.0,69.0,3849,15.0,51.0,2930,27.0,41.0,3784,45.0,27.0,4314,35.0,28.0,7
,4430.0,1,3873,16.0,14.0,5001,23.0,12.0,4936,47.0,13.0,2935,18.0,22.0,3871,3.0,70.0,4970,57.0,15.0,20
,1670.0,2,2878,19.0,11.0,5011,5.0,20.0,2930,27.0,41.0,3849,15.0,51.0,4023,4.0,25.0,5073,14.0,71.0,73
,9400.0,3,3784,45.0,27.0,4374,50.0,54.0,4594,38.0,40.0,3477,20.0,55.0,3907,11.0,56.0,3943,10.0,26.0,71
,1180.0,4,4314,35.0,28.0,4747,17.0,57.0,3361,41.0,30.0,4445,53.0,64.0,5008,46.0,75.0,4694,29.0,50.0,62
,1190.0,5,3955,7.0,61.0,3872,25.0,72.0,3809,26.0,66.0,3804,28.0,35.0,2844,40.0,62.0,4514,33.0,39.0,4
,4630.0,6,4023,4.0,25.0,4846,51.0,17.0,3070,42.0,73.0,4377,12.0,36.0,5001,23.0,12.0,4448,8.0,43.0,9
,1490.0,7,4963,54.0,74.0,4224,9.0,68.0,4065,43.0,60.0,3943,10.0,26.0,4870,55.0,65.0,4936,47.0,13.0,2
,910.0,8,3401,49.0,33.0,4046,52.0,16.0,3477,20.0,55.0,4812,59.0,63.0,4747,17.0,57.0,5011,5.0,20.0,6
,2450.0,9,2935,18.0,22.0,3462,37.0,29.0,4374,50.0,54.0,4970,57.0,15.0,5073,14.0,71.0,4394,32.0,69.0,37
,2260.0,10,4377,12.0,36.0,3873,16.0,14.0,4448,8.0,43.0,2878,19.0,11.0,4594,38.0,40.0,2930,27.0,41.0,9
,21430.0,11,4445,53.0,64.0,3849,15.0,51.0,3907,11.0,56.0,3809,26.0,66.0,3361,41.0,30.0,3804,28.0,35.0,20
,1580.0,1,4448,8.0,43.0,5008,46.0,75.0,4065,43.0,60.0,4374,50.0,54.0,4046,52.0,16.0,5073,14.0,71.0,2
,930.0,2,4394,32.0,69.0,3871,3.0,70.0,3809,26.0,66.0,4812,59.0,63.0,3943,10.0,26.0,2935,18.0,22.0,2
,1120.0,3,3907,11.0,56.0,4970,57.0,15.0,3462,37.0,29.0,4936,47.0,13.0,3401,49.0,33.0,4694,29.0,50.0,1
,1390.0,4,3849,15.0,51.0,3477,20.0,55.0,4870,55.0,65.0,3873,16.0,14.0,4224,9.0,68.0,5001,23.0,12.0,3
,1520.0,5,3784,45.0,46.0,4514,33.0,39.0,2844,40.0,62.0,4963,54.0,74.0,5073,14.0,71.0,4374,50.0,54.0,5
,5400.0,6,3943,10.0,26.0,4023,4.0,25.0,4394,32.0,69.0,4846,51.0,17.0,3361,41.0,30.0,4314,35.0,28.0,13
,730.0,7,4936,47.0,13.0,2930,27.0,41.0,2935,18.0,22.0,5011,5.0,20.0,4065,43.0,60.0,4970,57.0,15.0,1
,490.0,8,4594,38.0,40.0,4870,55.0,65.0,3401,49.0,33.0,4747,17.0,57.0,3871,3.0,70.0,5008,46.0,75.0,7
,1670.0,9,4514,33.0,39.0,4046,52.0,16.0,4224,9.0,68.0,3462,37.0,29.0,4846,51.0,17.0,4963,54.0,74.0,5
,1140.0,10,3361,41.0,30.0,4812,59.0,63.0,4448,8.0,43.0,3809,26.0,66.0,3784,45.0,46.0,3477,20.0,55.0,21
,560.0,11,3873,16.0,14.0,3849,15.0,51.0,3907,11.0,56.0,4594,38.0,40.0,2930,27.0,41.0,4023,4.0,25.0,1
,1370.0,12,4377,12.0,36.0,4445,53.0,64.0,3070,42.0,73.0,3872,25.0,72.0,2878,19.0,11.0,3804,28.0,35.0,22
,850.0,1,3737,11.0,43.0,4158,28.0,53.0,4638,31.0,26.0,3151,5.0,59.0,3866,15.0,52.0,3710,3.0,24.0,6
,850.0,2,3892,42.0,65.0,3869,23.0,42.0,3858,9.0,15.0,4148,22.0,30.0,3832,14.0,55.0,5028,1.0,18.0,11
,660.0,3,3346,41.0,37.0,4487,39.0,28.0,3499,29.0,75.0,4346,16.0,68.0,4817,13.0,22.0,5018,35.0,62.0,7
,1090.0,4,4136,33.0,21.0,3930,2.0,66.0,4942,38.0,13.0,4348,36.0,12.0,4855,43.0,32.0,5084,8.0,44.0,5
,740.0,5,3711,6.0,33.0,4762,12.0,46.0,5012,17.0,41.0,4158,28.0,53.0,4331,26.0,58.0,3876,19.0,31.0,17
,1690.0,7,4346,16.0,68.0,3234,25.0,16.0,3869,23.0,42.0,3866,15.0,52.0,4899,44.0,47.0,5142,37.0,48.0,13
,400.0,8,4064,4.0,38.0,4040,24.0,23.0,3832,14.0,55.0,3282,30.0,25.0,4487,39.0,28.0,3714,20.0,19.0,1
,15280.0,9,3151,5.0,59.0,4817,13.0,22.0,4789,18.0,34.0,3892,42.0,65.0,5012,17.0,41.0,3930,2.0,66.0,67
,19940.0,10,3568,27.0,61.0,3858,9.0,15.0,4441,34.0,74.0,4638,31.0,26.0,3711,6.0,33.0,4348,36.0,12.0,62
,660.0,11,4236,21.0,45.0,3876,19.0,31.0,3710,3.0,24.0,3346,41.0,37.0,4942,38.0,13.0,4040,24.0,23.0,1
